,query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
139,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNBLU43YkZ3EAE,https://www.google.com/maps/contrib/111907222178056000549?hl=id,Rynita Devi,111907222178056000549,https://lh3.googleusercontent.com/a/AItbvmkprXv3JI4u2h1EZ1gtHHFYb0A7q-lfgXoN6HPf=s120-c-c0x00000000-cc-rp-mo-ba6-br100,"['pariwisata', 'pantai', 'nya', 'terkenal', 'indah']",https://lh5.googleusercontent.com/p/AF1QipPtMUcwQWUprsyQW3-o4VhhSRPhpGA7q6nyBcjM,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBLU43YkZ3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICA-N7bFw%7CCgwIxIWZ2QUQgMmZrAM%7C?hl=id,5,1529234116,06/17/2018 11:15:16,0,6496250864493973124
140,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURLNHI2VjJBRRAB,https://www.google.com/maps/contrib/110593407697239130223?hl=id,Amelia safitri,110593407697239130223,https://lh3.googleusercontent.com/a/AItbvmmJvKvwqhSQXeZnRzhgrMy6ZA39bt7sJWLGSTGW=s120-c-c0x00000000-cc-rp-mo-br100,"['cantik', 'orangnya', 'ramahramah', 'sombong', 'tempatnya', 'cantik', 'papa', 'orang', 'madura', 'pas', 'banget', 'pulau', 'assalamualaikum', 'warahmatullahi', 'wabarakatuh']",https://lh3.googleusercontent.com/a/AItbvmmJvKvwqhSQXeZnRzhgrMy6ZA39bt7sJWLGSTGW,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURLNHI2VjJBRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDK4r6V2AE%7CCgwI7PPKhAYQ8KHfvQI%7C?hl=id,5,1620228588,05/05/2021 15:29:48,0,6496250864493973124
141,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQwdGN5WEF3EAE,https://www.google.com/maps/contrib/106327637147510207288?hl=id,Nurul Huzaima,106327637147510207288,https://lh3.googleusercontent.com/a/AItbvmleS67c1Cxelem-YsHDnWAeNWH8tlwJeB38r3bn=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['ahaha', 'ahlul', 'balad', 'madura', 'mencintai', 'pulau', 'rumah', 'lahir', 'tumbuh', 'berkembang', 'rumah', 'hijau', 'sejuk', 'rindang', 'naungan', 'pohonpohon', 'buahbuahan', 'banget', 'stigma', 'negatif', 'madura', 'gersang', 'tandus', 'diulas', 'detil', 'terlewatkan', 'diulas', 'pokoknya', 'madura', 'is', 'very', 'exotic', 'island', 'pemandangan', 'alamnya', 'indah', 'penduduknya', 'ramah', 'rajin', 'menyenangkan', 'budayanya', 'khas', 'santri', 'islami', 'makanannya', 'uwenaaaakkkk', 'gak', 'terlupakan', 'lidah', 'etc', 'etc']",https://lh3.googleusercontent.com/a/AItbvmleS67c1Cxelem-YsHDnWAeNWH8tlwJeB38r3bn,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwdGN5WEF3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID0tcyXAw%7CCgwIpIu17gUQyMakqQI%7C?hl=id,5,1573733796,11/14/2019 12:16:36,3,6496250864493973124
142,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNhbzlHZUh3EAE,https://www.google.com/maps/contrib/110562774165421947188?hl=id,Zainus Shobirin,110562774165421947188,https://lh3.googleusercontent.com/a-/AFdZucrkxYVNWYezSuFM5jmOSHV8mO3DmHrlQQJhZ5oP=s120-c-c0x00000000-cc-rp-mo-br100,"['pulau', 'madura', 'identik', 'panorama', 'alam', 'pantainya', 'bagus', 'banget']",https://lh3.googleusercontent.com/a-/AFdZucrkxYVNWYezSuFM5jmOSHV8mO3DmHrlQQJhZ5oP,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNhbzlHZUh3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICao9GeHw%7CCgwIudu_iAYQoIH8zgM%7C?hl=id,5,1628433849,08/08/2021 14:44:09,0,6496250864493973124
143,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSURrM2Y2cWNBEAE,https://www.google.com/maps/contrib/116738847217217334255?hl=id,Muhaimin Omienk,116738847217217334255,https://lh3.googleusercontent.com/a-/AFdZucqNVyrJI4LOI_6eyte2M6hrDvEP0KQg-2YqBGBbQw=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"['pulau', 'madura', 'kabupaten', 'pulau', 'dalamnya', 'pulau', 'pulau', 'madura', 'wisata', 'tersebar', 'kabupaten', 'kabupaten', 'sumenep', 'jembatam', 'suramadu', 'akses', 'pulau', 'madura', 'mudah', 'refrensi', 'wisatawan', 'nusantara', 'mancanegara', 'berwisata', 'pulau', 'madura']",https://lh3.googleusercontent.com/a-/AFdZucqNVyrJI4LOI_6eyte2M6hrDvEP0KQg-2YqBGBbQw,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURrM2Y2cWNBEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDk3f6qcA%7CCgwIz_uZ6wUQoOTKsAE%7C?hl=id,4,1567039034,08/29/2019 00:37:14,7,6496250864493973124
144,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNnclkzVS1BRRAB,https://www.google.com/maps/contrib/111932478572982844465?hl=id,Dian Wijayanti,111932478572982844465,https://lh3.googleusercontent.com/a-/AFdZuco3G03wHz2HyfdLDIT8CAwbcAixIPCEEuJ-tgpDag=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['pulau', 'terkenal', 'garamnya']",https://lh5.googleusercontent.com/p/AF1QipPezvfcUTXHXbLsHRhx8CoI5p8k3kF6_VR-9HQN,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnclkzVS1BRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICgrY3U-AE%7CCgsIzZeV1QUQgICJeg%7C?hl=id,5,1520782285,03/11/2018 15:31:25,0,6496250864493973124
145,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNxMGRXdUZnEAE,https://www.google.com/maps/contrib/102972448356004611142?hl=id,Aurora Lee,102972448356004611142,https://lh3.googleusercontent.com/a-/AFdZucpBLbObKx4dzMOnD0B6wdgA7F5rlrsL9fHZZjetfg=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['lahir', 'pulau', 'madura', 'tepatnya', 'bangkalan', 'biarpun', 'bertahun', 'madura', 'madura', 'wisata', 'ajah', 'btw', 'anak', 'rumahan']",https://lh3.googleusercontent.com/a-/AFdZucpBLbObKx4dzMOnD0B6wdgA7F5rlrsL9fHZZjetfg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxMGRXdUZnEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICq0dWuFg%7CCgwIwYGGhgYQuNWJ_gE%7C?hl=id,5,1623294145,06/10/2021 03:02:25,2,6496250864493973124
146,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNHcDdQM2VBEAE,https://www.google.com/maps/contrib/118149425632788263863?hl=id,Imam Imam,118149425632788263863,https://lh3.googleusercontent.com/a-/AFdZuco90CFQb4cVX5ISZlCR0hNww3j78trzOZk856YJWQ=s120-c-c0x00000000-cc-rp-mo-br100,"['nerimah', 'jual', 'beli', 'jam', 'rolex', 'original']",https://lh5.googleusercontent.com/p/AF1QipO05e2ZGVMBimKY3OJRK-coVKTKIzZ3MBYJwGYW,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHcDdQM2VBEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICGp7P3eA%7CCgwIl--0jAYQwJujiwM%7C?hl=id,5,1636644759,11/11/2021 15:32:39,0,6496250864493973124
147,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUN5OXAzS3lnRRAB,https://www.google.com/maps/contrib/102727951993703699693?hl=id,Moh. Kholilur Rahman,102727951993703699693,https://lh3.googleusercontent.com/a-/AFdZucrW-hnnFKbCZBhR4L4wM2YQKz8Lwfc_56auA1CYxA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['keindahan', 'pulau', 'madura', 'tdk', 'dr', 'jalan', 'raya', 'utama']",https://lh3.googleusercontent.com/a-/AFdZucrW-hnnFKbCZBhR4L4wM2YQKz8Lwfc_56auA1CYxA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5OXAzS3lnRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICy9p3KygE%7CCgsI5OHSgAYQgPeqRg%7C?hl=id,5,1611968740,01/30/2021 01:05:40,0,6496250864493973124
148,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNhckl6cXRRRRAB,https://www.google.com/maps/contrib/110501461597013803634?hl=id,Dhanur Alanjath,110501461597013803634,https://lh3.googleusercontent.com/a-/AFdZucpAbm-1cquNg3URkBWsLPx84v5mq5DvMUC2qQxtsxU=s120-c-c0x00000000-cc-rp-mo-br100,"['hallo', 'bro', 'sis', 'traveling', 'berkunjung', 'madura', 'kluarga', 'memakai', 'motorsepanjang', 'perjalanan', 'eamg', 'mengasyikanmemasukin', 'wilayah', 'tuban', 'jalan', 'suguhin', 'pemandangan', 'laut', 'menakjubkanmemasukin', 'madura', 'melewati', 'jembatan', 'fenomenal', 'karya', 'anak', 'bangsa', 'jembatan', 'penghubung', 'surabaya', 'madura', 'suromadusangat', 'mengasyikan', 'melintasi', 'dng', 'pemandamgan', 'laut', 'dibawah', 'menegangkanterpaan', 'angin', 'kercang', 'menjadikan', 'laju', 'motor', 'hrs', 'pelanpulang', 'memakai', 'penyebrangan', 'kamal', 'menghubungkan', 'madura', 'surabaya', 'jalur', 'lautwooow', 'keren', 'memanggagahnya', 'patung', 'komodor', 'yos', 'sudarso', 'dr', 'laut', 'asyiikkk', 'guysss']",https://lh3.googleusercontent.com/a-/AFdZucpAbm-1cquNg3URkBWsLPx84v5mq5DvMUC2qQxtsxU,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNhckl6cXRRRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICarIzqtQE%7CCgsIqevyhwYQuOCVYA%7C?hl=id,4,1627174313,07/25/2021 00:51:53,4,6496250864493973124
149,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNVOFlEZ0NBEAE,https://www.google.com/maps/contrib/111374514742909896979?hl=id,Fitri M Mariani,111374514742909896979,https://lh3.googleusercontent.com/a-/AFdZucq4ccpbU0Dh-EaZkw7qoVvVIm0yeS0icuOeHTCpAg=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"['kapal', 'fery', 'nya', 'sepiperlu', 'revitalisasi', 'perbaruan', 'cagar', 'wisata']",https://lh5.googleusercontent.com/p/AF1QipNCJt5V1_dxraDYpQ2GfeXUHqo8mae9nROkpzoG,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVOFlEZ0NBEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICU8YDgCA%7CCgwIl_Pw6QUQ0L2_zAM%7C?hl=id,5,1564227991,07/27/2019 11:46:31,2,6496250864493973124
150,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUR3OU1yZ1NnEAE,https://www.google.com/maps/contrib/101971308006483529597?hl=id,Syahid alydris,101971308006483529597,https://lh3.googleusercontent.com/a-/AFdZucpMhI0WLAvp31yC9V4NWPkcdBihHHBAo7UYHI2JoQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['pulau', 'kabupaten', 'beragam', 'nilai', 'budaya', 'kerajinan', 'pulau', 'ketinggalan', 'wisata', 'indah', 'tumbuh', 'pesat', 'situssitus', 'bersejarah', 'wisata', 'religi', 'nilai', 'history', 'sakral', 'contoh', 'nyata', 'makam', 'mbah', 'syaihona', 'kholil', 'bangkalan']",https://lh3.googleusercontent.com/a-/AFdZucpMhI0WLAvp31yC9V4NWPkcdBihHHBAo7UYHI2JoQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3OU1yZ1NnEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDw9MrgSg%7CCgsIuNby3QUQ0NadJg%7C?hl=id,5,1539091256,10/09/2018 13:20:56,3,6496250864493973124
151,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNRdXRMRzF3RRAB,https://www.google.com/maps/contrib/109549945152605244339?hl=id,Fathor Rozi,109549945152605244339,https://lh3.googleusercontent.com/a-/AFdZucqz-zSrMls4QNMxCciFWbxRyvqahJI77QuT1SibKA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['amazing', 'place', 'tepatnya', 'gili', 'genting']",https://lh5.googleusercontent.com/p/AF1QipPHsBTCvo2RcaClJDh_StmuW-Qmu3JNViUMRylg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRdXRMRzF3RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICQutLG1wE%7CCgwIg-zY0gUQwKP10AM%7C?hl=id,5,1515599363,01/10/2018 15:49:23,1,6496250864493973124
152,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNRbllDOFpREAE,https://www.google.com/maps/contrib/118038315925511383850?hl=id,gama tristyanto,118038315925511383850,https://lh3.googleusercontent.com/a-/AFdZucpHo9I9Lb6BTkQCPI3pngi5_MNfN_cFc-Kc6sjC=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['pulau', 'garam', 'wisata', 'pantai', 'sampah', 'kebersihan', 'dijaga']",https://lh5.googleusercontent.com/p/AF1QipNBNJkwE2hTzY2BsdfGNQfaJ9ypSCwy7gP9SBg7,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRbllDOFpREAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICQnYC8ZQ%7CCgsI6u7k3QUQ-K7AbA%7C?hl=id,3,1538865002,10/06/2018 22:30:02,1,6496250864493973124
